Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2024-01-26,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893,0.04715459322091098,40627.43470982143,41451.48046875,42889.274088541664,1189.4363839285725,-1072.4029947916642,23.965784744094332
2024-01-27,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,0.007250269707417489,40692.35881696428,41399.88560267857,42872.347395833334,1427.6958705357174,-752.2927083333343,23.15888962051976
2024-01-28,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,-0.002005242826170095,40762.33147321428,41416.980189732145,42870.220442708334,1273.2622767857174,-834.6266927083343,23.548148796438255
2024-01-29,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,0.029799801358818767,41302.45703125,41472.42857142857,42907.931901041666,1985.7890625,380.3141927083343,23.75187550589203
2024-01-30,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,-0.007753530092744043,41746.322544642855,41457.97600446428,42930.845963541666,1206.286830357145,21.763411458334303,23.89474873085807
2024-01-31,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,-0.00861423582021903,42104.255580357145,41446.54408482143,42878.021744791666,478.34988839285506,-295.4162760416657,23.92900085006329
2024-02-01,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,0.011581441842771323,42553.107700892855,41576.09514508928,42815.281901041664,522.6657366071449,260.49153645833576,23.787775468499323
2024-02-02,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,0.0025556346111748063,42748.677455357145,41688.05608258928,42826.53802083333,437.18191964285506,359.32135416667006,23.64663401137738
2024-02-03,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,-0.0044831659668692625,42873.27678571428,41782.81780133928,42786.948958333334,118.9732142857174,205.3010416666657,23.136429877198424
2024-02-04,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,-0.009505619472114146,42951.560825892855,41856.94614955357,42734.31197916667,-367.97879464285506,-150.7299479166686,23.418043377425406
2024-02-05,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,0.0017632602500394778,42861.62109375,42082.0390625,42689.96106770833,-202.953125,-31.29309895833285,23.652617216863074
2024-02-06,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,0.009986338686479135,42880.48716517857,42313.40485491072,42661.346875,204.18470982142753,423.3249999999971,23.544554048232854
2024-02-07,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,0.028630850081180936,43128.43247767857,42616.344029017855,42572.9375,1189.7901785714275,1745.28515625,23.773798168359285
2024-02-08,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,0.022188248784866804,43446.40290178572,42999.75530133928,42544.998697916664,1855.1635044642826,2756.5677083333358,23.987288017503264
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,0.040741037427910465,44012.30859375,43380.49302455357,42562.312760416666,3134.890625,4584.886458333334,24.394917003852935
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,0.013236801662479536,44695.02678571428,43784.15178571428,42609.069140625,3076.2505580357174,5162.208203125003,23.520466776532757
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,0.010940478338881565,45510.7890625,44231.17494419643,42790.427473958334,2783.12890625,5503.490494791666,23.684192726543078
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,0.034461993507690414,46553.58258928572,44707.601841517855,43027.62213541667,3404.6400669642826,6930.60052083333,24.26457251531589
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,-0.004319233922406296,47504.69252232143,45192.58984375,43292.49453125,2237.7488839285725,6449.9468750000015,24.29541627229857
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,0.041900916949929146,48577.33147321428,45852.88197544643,43602.98541666667,3249.3638392857174,8223.70989583333,24.389531722067183
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,0.0021583350882306007,49525.47265625,46485.937779017855,43895.77239583333,2413.08203125,8042.78229166667,24.375594384683165
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,0.004267512618200353,50241.61607142857,47126.96233258928,44209.690755208336,1918.5870535714275,7950.512369791664,24.061898474477623
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,-0.009532306269177337,50797.575892857145,47746.30133928572,44556.388671875,865.4202008928551,7106.607421875,23.719452557573685
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,0.008895163192163213,51344.52287946428,48427.655970982145,44906.526692708336,778.0239955357174,7216.020182291664,23.590902051763976
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,-0.006588364620277343,51604.654575892855,49079.11858258928,45243.6453125,174.48995535714494,6535.499218750003,23.784888109246186
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.009767068832988945,51967.859375,49736.27594866072,45601.614973958334,317.015625,6683.260026041666,24.230436294323166
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.008524364120598982,51969.642857142855,50273.48716517857,46012.675390625,-130.46316964285506,5826.5042968749985,24.077543050640866
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.010305082651198116,51879.131138392855,50702.30189732143,46394.65611979167,-574.1584821428551,4910.316536458333,23.958562129463257
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.011168964874795462,51675.09486607143,50958.35546875,46749.818619791666,-943.1456473214275,3982.1305989583343,23.787921298872874
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,0.016540904827679226,51661.967075892855,51229.771484375,47137.72838541667,-90.86551339285506,4433.373177083333,23.44285440631255
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,0.003143945229742817,51606.3515625,51475.437220982145,47468.27395833333,126.88671875,4264.964322916669,23.458492668341787
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,0.053914352844811164,51998.24553571428,51801.45005580357,47881.685546875,2524.1568080357174,6640.716796875,24.2518125553045
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,0.04700762695380023,52684.03069196428,52325.945033482145,48383.34479166667,4401.340401785717,8702.02630208333,24.63041361839887
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,0.09493531994124749,54207.689174107145,53088.666015625,49023.896223958334,8297.099888392855,13480.892838541666,25.144983708206695
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,-0.020900898468654838,55621.033482142855,53750.082310267855,49632.088671875,5577.349330357145,11566.294140625003,24.90526425069245
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,0.020298739001094468,57293.70256696428,54484.398716517855,50294.02291666667,5146.930245535717,12146.609895833331,24.41679368113569
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,-0.006578811548619723,58787.80915178572,55224.88811383928,50925.825390625,3242.0385044642826,11104.022265624997,23.896661907000762
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,0.01833832389535761,60421.25669642857,56013.80412946428,51591.87578125,2746.1143973214275,11575.495312500003,23.991077013577147
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,0.08173591649219114,62393.829799107145,57196.03766741072,52436.48125,5936.584263392855,15893.932812500003,24.981293657906846
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,-0.06628402455760396,63353.23381696428,58018.63225446428,53143.73515625,447.9654017857174,10657.464062500003,25.356079797320927
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,0.03613733749494208,63867.80747767857,59037.748325892855,53925.33971354167,2238.9972098214275,12181.464973958333,24.953745905472996
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,0.012384196927533564,64685.96484375,60153.49916294643,54720.033463541666,2239.51953125,12205.450911458334,24.57319092794535
2024-03-08,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,0.020539401213709896,65523.03069196428,61408.36662946428,55519.42916666667,2777.0630580357174,12780.664583333331,24.804236046114937
2024-03-09,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,0.0029105240064184468,66447.17857142857,62617.493861607145,56292.673046875,2051.704241071435,12206.209765624997,23.796405828713322
2024-03-10,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,0.007604594828588107,67283.23828125,63852.24748883928,57021.759375,1736.55078125,11998.029687499999,24.29796761638784
2024-03-11,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,0.04497430707429584,67825.16573660714,65109.497767857145,57833.513671875,4298.740513392855,14290.392578125,24.908618257945065
2024-03-12,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,-0.008909905479502545,68922.32142857143,66137.77762276786,58606.426041666666,2558.967633928565,12874.863020833334,24.85930296696586
2024-03-13,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,0.022414410239567806,69918.9921875,66893.39983258929,59377.26861979167,3164.5078125,13706.23138020833,24.59888492646439
2024-03-14,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,-0.0230819028918976,70557.72209821429,67621.84347098214,60099.07369791667,838.8716517857101,11297.520052083331,24.81083089851554
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,-0.027911980219644583,70715.390625,68119.21065848214,60684.976302083334,-1311.6171875,8718.797135416666,25.08407463158956
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,-0.05891115205258901,70260.56696428571,68353.87276785714,61130.86171875,-4945.44977678571,4184.2554687500015,24.570050308221035
2024-03-17,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,0.04708722796395115,70170.68638392857,68726.96233258929,61671.87578125,-1780.0613839285652,6718.749218750003,24.523616545244526
2024-03-18,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,-0.0123120859035869,69517.0703125,68671.11802455357,62201.395703125,-1968.4765625,5347.198046874997,24.620410293538068
2024-03-19,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,-0.08343356981432348,68150.13950892857,68536.23046875,62527.736588541666,-6237.366071428565,-614.9631510416657,25.03024350603455
2024-03-20,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,0.09692504638897836,67411.59263392857,68665.29241071429,63065.55416666667,502.0792410714348,4848.117708333331,24.924858647681976
2024-03-21,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,-0.03566706353999505,66567.9921875,68562.85714285714,63505.77135416667,-1076.6015625,1985.6192708333328,24.518313368287536
2024-03-22,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,-0.02615044343853401,65764.41908482143,68239.90485491071,63903.757421875,-1985.6573660714348,-124.99570312500146,24.44657369724465
2024-03-23,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,0.004444134671348854,65585.43136160714,67922.99916294643,64328.9984375,-1523.228236607145,-266.79531249999854,23.931645360391833
2024-03-24,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,0.04951388799118828,65420.22377232143,67795.455078125,64879.072526041666,1813.9481026785725,2355.0993489583343,24.02672655531953
2024-03-25,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,0.04052464020923141,65764.54073660714,67640.80552455357,65491.99622395833,4194.271763392855,4466.816276041667,24.477468024716636
2024-03-26,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,0.00041486463910467286,66918.12109375,67534.13030133929,66100.4828125,3069.71484375,3887.353124999994,24.3070746602985
2024-03-27,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,-0.007608353371227561,67138.35993303571,67274.97628348214,66598.24752604167,2316.98381696429,2857.0962239583314,24.43261223955809
2024-03-28,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,0.018567460837021654,67888.86886160714,67228.43052455357,67053.56692708333,2856.084263392855,3691.3861979166686,24.26059250181624
2024-03-29,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,-0.01204502883045766,68762.30691964286,67263.36300223214,67299.83489583334,1130.521205357145,2592.993229166663,23.951333358997815
2024-03-30,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,-0.0035414711944022903,69559.89285714286,67572.662109375,67581.39895833333,85.41183035714494,2063.9057291666686,23.564111269673113
2024-03-31,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,0.02424203264779501,70145.53236607143,67782.87806919643,67877.8328125,1188.1160714285652,3455.815625000003,23.721541940918506
2024-04-01,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,-0.022871394296192005,70108.86607142857,67936.70340401786,68133.576171875,-406.7176339285652,1568.572265625,24.274993849759102
2024-04-02,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,-0.061047985989492126,69460.17131696429,68189.14620535714,68209.562890625,-4013.19866071429,-2762.590234375006,24.649295109262685
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,0.008156830210526378,68963.80970982143,68051.08482142857,68131.24283854167,-2982.997209821435,-2150.4303385416715,24.263877806982148
2024-04-04,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,0.038314642609167615,68644.36551339286,68266.6171875,68288.16432291667,-135.52176339285506,220.6794270833343,24.262470795244557
2024-04-05,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,-0.009797320875087778,68350.76729910714,68556.537109375,68345.85885416667,-513.1266741071449,-508.2182291666686,24.242193810134225
2024-04-06,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,0.015602971156545964,68243.73939732143,68901.81612723214,68411.54635416667,652.3699776785652,484.5630208333314,23.717386102413236
2024-04-07,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,0.006770270726916605,67962.15457589286,69053.84347098214,68446.96171875,1400.400111607145,915.5929687500029,23.77749955620806
2024-04-08,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,0.03270935878474601,68237.75613839286,69173.31110491071,68551.37760416667,3393.603236607145,3079.9817708333285,24.34122465199793
2024-04-09,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,-0.03479403115822832,68765.19084821429,69112.68108258929,68555.35182291667,373.8247767857101,583.6638020833343,24.318573360899375
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,0.0209558550176423,69423.34375,69193.57672991071,68504.15104166667,1164.5390625,2083.7317708333285,24.369201301257057
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,-0.007469744331340511,69645.02455357143,69144.69503348214,68456.79505208334,415.5848214285652,1603.8143229166599,24.12956295754
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,-0.04088948430588779,69553.34263392857,68952.05496651786,68260.540625,-2357.475446428565,-1064.6734374999942,24.510389784439035
2024-04-13,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185,-0.05021729270691988,68828.39453125,68536.06696428571,68008.03658854167,-5006.921875,-4186.563932291669,24.69109695514822
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,0.03004089104268326,68310.70479910714,68136.4296875,67885.868359375,-2571.978236607145,-2147.141796875003,24.61680547345344
2024-04-15,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654,-0.03517737178558533,67138.54073660714,67688.1484375,67822.90481770833,-3712.329799107145,-4396.693880208331,24.49822935115162
2024-04-16,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078,0.006080330797783695,66377.51897321429,67571.35491071429,67670.27942708334,-2565.65569196429,-3858.41614583334,24.4809137925549
2024-04-17,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049,-0.03972884891052719,65047.34877232143,67235.34626116071,67461.216015625,-3770.6573660714275,-6184.524609375003,24.458915489090195
2024-04-18,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335,0.03649124077498622,64111.94084821428,66878.48270089286,67514.54869791666,-599.1869419642826,-4001.79479166666,24.306959963833908
2024-04-19,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401,0.005208661031110617,63633.041294642855,66593.19196428571,67378.87864583333,210.52901785714494,-3535.3083333333343,24.633696082645955
2024-04-20,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495,0.018026421268684478,63800.60825892857,66314.50139508929,67362.313671875,1193.8331473214275,-2367.872265625003,23.86298959556223
2024-04-21,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853,-0.0010431180502996629,63684.59654017857,65997.65066964286,67400.57643229167,1242.0479910714275,-2473.9319010416657,23.744014809788517
2024-04-22,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673,0.029433758205850147,64171.94921875,65655.24497767857,67493.09231770833,2665.73046875,-655.4126302083314,24.06551567607901
2024-04-23,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583,-0.006439574982440521,64542.72209821428,65460.12053571428,67465.52903645833,1864.5513392857174,-1058.2555989583343,23.914193755444124
2024-04-24,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120,-0.03208044676017341,64971.32310267857,65009.3359375,67276.13190104166,-694.4246651785725,-2999.233463541663,24.133642794453586
2024-04-25,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816,0.0031863484195515657,65109.74497767857,64610.84291294643,67092.59427083333,-628.0379464285725,-2610.8872395833314,24.19385826574094
2024-04-26,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950,-0.011265004482557628,65097.13783482143,64365.089564732145,66902.59348958333,-1341.8175223214275,-3147.2731770833343,23.907110076760613
2024-04-27,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039,-0.005272966802647994,64872.09486607143,64336.3515625,66658.39973958333,-1452.9542410714275,-3239.2591145833285,23.695257675245276
2024-04-28,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993,-0.004823625063903991,64613.03571428572,64148.816127232145,66432.41315104166,-1499.8052455357174,-3319.182682291663,23.575983493565175
2024-04-29,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073,0.011533090916022948,64184.95591517857,64178.45256696428,66238.94036458334,-343.83482142857247,-2397.819270833337,24.005526220168164
2024-04-30,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057,-0.050191249309274655,63360.61049107143,63951.666294642855,65882.38059895833,-2723.7550223214275,-5245.525130208334,24.356654781147938
2024-05-01,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271,-0.03929695449375714,62500.19810267857,63735.76060267857,65500.776041666664,-4246.1863839285725,-7246.764322916664,24.603587219535136
2024-05-02,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559,0.014924669552331737,61734.73046875,63422.23772321428,65289.99140625,-2611.296875,-6166.557812500003,24.211002120554994
2024-05-03,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048,0.06370405294167747,61611.08984375,63354.11383928572,65186.95885416667,1278.74609375,-2297.122916666667,24.22497267836812
2024-05-04,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992,0.015926845790239064,61678.56584821428,63275.330357142855,65033.046484375,2212.9068080357174,-1141.5738281250015,23.749550496304376
2024-05-05,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,0.002185896653241981,61809.69475446428,63211.365234375,64906.162890625,2221.4380580357174,-875.0300781249971,23.62995730138758
2024-05-06,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,-0.013574390387488533,61712.670200892855,62948.81305803572,64715.02421875,1449.279017857145,-1553.074999999997,24.080090786306155
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.01309542885757653,61955.236049107145,62657.92327008928,64480.766276041664,379.58035714285506,-2145.9498697916642,23.978694626728252
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.018398626419713127,62374.368861607145,62437.283482142855,64132.65234375,-1186.427455357145,-2944.7109375,23.98474787702924
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,0.03043115176709965,62935.30133928572,62335.015904017855,63929.683854166666,114.6595982142826,-879.7229166666657,23.960112736842483
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.035799920573900024,62635.72154017857,62123.40569196428,63603.180338541664,-1842.9441964285725,-2810.4029947916642,24.048480068201407
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,1.5356984674586016e-05,62193.18415178572,61935.875,63294.28372395833,-1399.4732142857174,-2500.5727864583314,23.35099300551552
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,0.010768936188532141,61824.22154017857,61816.95814732143,63102.70130208333,-375.82700892857247,-1654.3067708333328,23.347967718845315
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.023646747788683697,61787.00725446428,61749.83872767857,63072.033854166664,1114.4419642857174,-170.58463541666424,24.051504679244825
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.02144084393922019,61675.2890625,61815.26255580357,62932.502604166664,-122.5,-1379.7135416666642,24.062100871104366
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,0.07659609250545496,62400.939174107145,62387.654017857145,63027.21197916667,3866.553013392855,3240.28020833333,24.407513758929824
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.01563225228621834,62712.599330357145,62823.95033482143,63074.5359375,2518.982700892855,2157.046093750003,24.17557063222969
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.02790508695432159,63606.756138392855,63121.23883928572,63267.04205729167,3445.118861607145,3784.83294270833,24.05658684185934
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.0016564833198177142,64484.912388392855,63339.04827008928,63381.31041666667,2455.892299107145,3559.494270833333,23.539409460332894
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.009895869986810912,65174.908482142855,63499.56501116072,63462.4703125,1103.458705357145,2815.8968749999985,23.68072985963887
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.07800174241430358,66395.87220982143,64091.439732142855,63677.595442708334,5052.323102678565,7770.599869791666,24.504055509313005
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.018358253231772315,67622.12109375,64648.705078125,63851.25833333333,2514.41015625,6285.272916666669,24.571965710160555
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.01446030042296964,68029.95591517857,65215.447544642855,63927.41354166667,1092.3800223214348,5194.922395833331,24.21377245044531
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.017255976976508713,68415.38169642857,65563.99051339286,63978.156510416666,-485.8191964285652,3951.4059895833343,24.458448579325196
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.008781729788116976,68625.98549107143,66116.37081473214,64119.796614583334,-99.88392857143481,4406.304947916666,24.09734235546436
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.010796524727518797,68958.1484375,66721.53041294643,64279.271223958334,307.796875,4986.674088541666,23.46236704303597
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.010796814497022966,69278.109375,67226.50892857143,64438.03033854167,-760.015625,4080.06341145833,23.472357767657353
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.012791671360530277,68984.73214285714,67690.30217633929,64637.21080729167,409.82254464285506,4757.343880208333,23.97638812842963
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.015827408107827234,68721.83035714286,68171.97572544643,64809.97708333333,-425.61160714285506,3486.2416666666686,24.21132159952267
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.01051485738366742,68501.22433035714,68265.59012276786,64934.54283854167,-923.1305803571449,2643.550911458333,24.008194270155936
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.011644282841286824,68563.42857142857,68489.40513392857,65192.14739583333,-198.4363839285652,3172.84479166667,24.10798528457967
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.012778150001159894,68415.61607142857,68520.80078125,65500.060807291666,-924.2020089285652,1991.3532552083343,24.03334464662916
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031933460054698326,68192.90066964286,68575.52455357143,65786.17760416666,-485.96316964285506,1920.7598958333401,23.177841759397836
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006596674454519835,68083.40178571429,68680.75558035714,65948.23645833334,-331.8002232142899,1803.3651041666599,23.562963314440363
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.015544720172089965,67999.1484375,68491.94029017857,66112.01341145833,805.6328125,2692.7678385416657,24.201463929482532
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,0.025622992224831664,68323.65513392857,68522.74274553571,66329.901171875,2244.110491071435,4237.864453125003,24.224299399569567
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,0.007298724608017615,68824.33035714286,68662.77734375,66593.93020833333,2258.489955357145,4488.890104166669,24.214022695072476
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.004581363662391591,69166.06919642857,68864.74888392857,66874.67513020833,1591.0948660714348,3882.4889322916715,23.951028140165448
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.01999201273457618,69430.52232142857,68923.06919642857,67146.49661458333,-87.93638392856519,2196.0893229166686,24.312003940086843
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.0005308786729295578,69658.92745535714,68925.9140625,67355.02369791667,-353.15401785714494,1950.7497395833343,23.38087752644068
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,0.00493781012787653,69929.84040178571,69006.62109375,67650.19752604167,-281.8482142857101,1997.7946614583343,23.328472980635713
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.0019485261992140401,70030.91183035714,69015.03013392857,67940.81653645834,-518.6305803571449,1571.4647135416599,23.74844523378764
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.03136496113771259,69568.6640625,68946.15959821429,68136.93776041667,-2236.6328125,-804.9065104166657,24.337317653940673
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.013502581655740586,69162.71651785714,68993.5234375,68314.92903645833,-921.5290178571449,-73.74153645832848,24.264165469202208
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.021757960505889518,68591.17857142857,68878.62388392857,68488.38268229166,-1834.7801339285652,-1731.9842447916599,24.08901578809145
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.011164543099157487,68115.25111607143,68772.88671875,68479.83606770834,-2104.157366071435,-2468.74231770834,24.03395062058253
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027253941690672523,67670.28348214286,68664.60546875,68511.81666666667,-1479.283482142855,-2320.8166666666657,23.37094769509412
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.006768999939568809,67240.43415178571,68585.13727678571,68498.05572916666,-601.3872767857101,-1859.0088541666628,23.30961086149361
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.0022321747830370553,66808.72209821429,68419.81696428571,68483.03880208333,-318.4252232142899,-1992.7419270833343,24.124675012078747
