Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2022-07-27,1636.232666015625,1636.7994384765625,1423.618896484375,1443.726806640625,23007524016,0.13484879413164408,1540.9073835100446,1467.440220424107,1287.403369140625,95.32528250558039,348.82929687499995,23.85908713055374
2022-07-28,1725.4681396484375,1774.576416015625,1604.8909912109375,1636.23193359375,27231399966,0.054537154456223425,1562.1529017857142,1505.5789271763392,1306.7663330078126,163.31523786272328,418.7018066406249,24.027636554980344
2022-07-29,1727.406982421875,1759.884033203125,1662.7911376953125,1725.6239013671875,23249531113,0.0011236618798609044,1589.2960205078125,1540.884486607143,1327.7151041666666,138.1109619140625,399.6918782552084,23.86955080163663
2022-07-30,1695.969482421875,1738.016845703125,1678.1080322265625,1727.0618896484375,15576977870,-0.018199243328242076,1610.2491629464287,1565.4089878627233,1348.670792643229,85.72031947544633,347.2986897786459,23.469059883669726
2022-07-31,1681.517333984375,1745.8831787109375,1672.61279296875,1695.884765625,14200735370,-0.008521467271251915,1621.9692557198662,1589.9005301339287,1369.3957926432292,59.54807826450883,312.12154134114576,23.376559586902882
2022-08-01,1635.19580078125,1700.1708984375,1613.416015625,1681.445556640625,16191371176,-0.027547461014490793,1649.0853097098213,1593.9346662248884,1388.3518920898437,-13.889508928571331,246.84390869140634,23.5077442938848
2022-08-02,1632.9454345703125,1672.6297607421875,1567.85107421875,1634.6458740234375,20426082309,-0.0013762059625289647,1676.390834263393,1600.3611101422991,1406.9911743164062,-43.44539969308039,225.95426025390634,23.74007846576227
2022-08-03,1618.87451171875,1678.0982666015625,1595.634521484375,1633.05126953125,16786218830,-0.008616897144064772,1673.911097935268,1607.4092407226562,1422.5850219726562,-55.03658621651789,196.28948974609375,23.5438240790406
2022-08-04,1608.205810546875,1658.5115966796875,1585.3265380859375,1618.88671875,14467440626,-0.006590196519029812,1657.1593366350446,1609.6561192103795,1438.373848470052,-48.95352608816961,169.83196207682295,23.395166487515823
2022-08-05,1732.254638671875,1732.254638671875,1606.4970703125,1607.52392578125,18546491876,0.07713492098552788,1657.8518589564733,1623.573939732143,1456.5498697916667,74.40277971540172,275.70476888020835,23.643546490972096
2022-08-06,1691.6580810546875,1744.326416015625,1691.6580810546875,1732.6611328125,11757911705,-0.023435675512644583,1657.2359444754463,1633.7425537109375,1471.6853597005208,34.42213657924117,219.97272135416665,23.187792187627995
2022-08-07,1699.350830078125,1724.7891845703125,1672.908447265625,1691.7779541015625,10252090340,0.00454746092581626,1659.7835867745537,1640.87642124721,1487.5801798502605,39.56724330357133,211.7706502278645,23.050747457446086
2022-08-08,1775.51611328125,1806.886474609375,1697.407958984375,1699.6934814453125,16841424404,0.044820223025767714,1679.829345703125,1664.4573277064733,1506.1981079101563,95.686767578125,269.3180053710937,23.547107426803468
2022-08-09,1703.0250244140625,1786.12255859375,1675.849853515625,1776.0712890625,16368619692,-0.04082817853633558,1689.8407156808037,1683.1157749720983,1524.018888346354,13.184308733258831,179.00613606770844,23.518631905470777
2022-08-10,1851.74267578125,1869.400634765625,1665.0904541015625,1702.906494140625,23512477984,0.08732558197044393,1723.1075962611608,1698.5093470982142,1549.169091796875,128.63507952008922,302.5735839843751,23.880797095262647
2022-08-11,1881.22412109375,1927.939208984375,1851.828369140625,1851.828369140625,23826986482,0.015920919087778707,1762.1102120535713,1709.634774344308,1577.270174153646,119.11390904017867,303.95394694010406,23.894084661101157
2022-08-12,1957.2464599609373,1957.552978515625,1860.08349609375,1880.899169921875,17168141904,0.04041110148161797,1794.2519008091517,1726.0518798828125,1605.3921508789062,162.99455915178555,351.854309082031,23.56632128846928
2022-08-13,1981.3365478515625,2013.7557373046875,1948.59521484375,1957.333984375,16038975216,0.012308152490466684,1835.6345389229912,1746.4352416992188,1631.7191609700521,145.70200892857133,349.61738688151036,23.498287548129312
2022-08-14,1936.802001953125,2022.79150390625,1919.0101318359373,1981.782470703125,14062754456,-0.02247702236489202,1869.5561349051338,1764.6698608398438,1655.174922688802,67.24586704799117,281.6270792643229,23.366795611467342
2022-08-15,1904.2281494140625,2007.2103271484373,1881.8568115234373,1936.760498046875,20349931313,-0.016818369924346488,1887.943568638393,1783.8864571707588,1673.5616455078125,16.28458077566961,230.66650390625,23.736343373595904
2022-08-16,1878.139404296875,1910.745361328125,1862.2734375,1902.8331298828125,15637578930,-0.01370043034245405,1912.9599086216517,1801.4003121512276,1691.5451009114583,-34.82050432477672,186.59430338541665,23.472942760272666
2022-08-17,1832.9996337890625,1951.6756591796875,1823.5322265625,1877.934326171875,20308508124,-0.02403430246154259,1910.2823311941963,1816.6949637276787,1700.0211588541667,-77.28269740513383,132.97847493489576,23.734305754646254
2022-08-18,1847.0078125,1876.376953125,1826.957763671875,1833.715576171875,14999352229,0.007642215771740624,1905.394287109375,1833.7522495814733,1710.1555786132812,-58.386474609375,136.85223388671875,23.43127285244947
2022-08-19,1612.9873046875,1847.0953369140625,1611.3388671875,1847.0953369140625,25906358731,-0.12670250024321428,1856.2144077845983,1825.233154296875,1713.248465983073,-243.22710309709828,-100.26116129557295,23.97775428640707
2022-08-20,1577.0037841796875,1652.21875,1534.298828125,1612.650634765625,18334580263,-0.022308619790894157,1798.4525844029017,1817.0435616629463,1713.256941731771,-221.44880022321422,-136.2531575520834,23.632054745597898
2022-08-21,1619.3189697265625,1640.9365234375,1569.0465087890625,1576.5435791015625,15849221752,0.02683264680235764,1753.097865513393,1811.3270002092634,1715.98740234375,-133.7788957868304,-96.66843261718759,23.486386235307123
2022-08-22,1622.505859375,1622.77880859375,1535.0147705078125,1619.1668701171875,18557078599,0.0019680431761850414,1712.8518240792412,1800.397696358817,1718.4276814778646,-90.34596470424117,-95.92182210286455,23.64411714889807
2022-08-23,1662.7698974609375,1666.676513671875,1569.4285888671875,1622.9393310546875,18322041914,0.024815958508431768,1682.084751674107,1797.5223301478795,1720.5374552408855,-19.31485421316961,-57.76755777994799,23.631370648223744
2022-08-24,1657.0592041015625,1686.5577392578125,1610.0992431640625,1662.6954345703125,16780932907,-0.0034344459615821554,1656.950404575893,1783.6163678850446,1727.5933146158854,0.10879952566961038,-70.53411051432295,23.54350913286436
2022-08-25,1696.45703125,1718.1832275390625,1656.8560791015625,1657.3365478515625,14818795695,0.023775751072091955,1635.443150111607,1770.4187186104912,1736.0816569010417,61.01388113839289,-39.6246256510417,23.419162191434136
2022-08-26,1507.7828369140625,1698.56103515625,1498.771240234375,1696.3245849609375,26713710143,-0.11121660664574373,1620.4139404296875,1738.314174107143,1731.7999959309896,-112.631103515625,-224.01715901692705,24.008442759101815
2022-08-27,1491.39501953125,1517.1500244140625,1454.282958984375,1508.156982421875,18120831899,-0.010868818096081423,1608.184116908482,1703.318350655692,1723.99755859375,-116.78909737723211,-232.6025390625,23.620328047103413
2022-08-28,1430.54736328125,1505.7919921875,1430.54736328125,1491.206787109375,12823572918,-0.040799154786720804,1581.2167445591517,1667.1573050362724,1714.1022379557292,-150.66938127790172,-283.55487467447915,23.274550948439582
2022-08-29,1553.037353515625,1556.3095703125,1427.7283935546875,1430.439453125,17965837488,0.08562456118434225,1571.2926722935267,1642.0722481863838,1709.3378336588542,-18.25531877790172,-156.30048014322915,23.61173787423773
2022-08-30,1523.8388671875,1600.461181640625,1480.831787109375,1553.18896484375,21835784470,-0.018800891209749815,1551.4453822544642,1616.7650669642858,1704.081884765625,-27.60651506696422,-180.2430175781251,23.8068159504655
2022-08-31,1553.6849365234375,1612.35888671875,1524.2864990234375,1524.2864990234375,20591680941,0.019586105840063928,1536.6776297433037,1596.8140171595983,1701.3648559570313,17.00730678013383,-147.6799194335938,23.748152993410525
2022-09-01,1586.1767578125,1593.082763671875,1520.1883544921875,1553.75634765625,16434276817,0.020912747832753542,1520.923304966518,1578.1832275390625,1699.8059000651042,65.25345284598211,-113.6291422526042,23.52263504053893
2022-09-02,1577.220458984375,1643.1832275390625,1551.8779296875,1586.0179443359375,17708478709,-0.005646469590486647,1530.8429652622767,1575.628452845982,1698.417431640625,46.37749372209828,-121.19697265624995,23.597309384995068
2022-09-03,1556.8726806640625,1579.454345703125,1541.672119140625,1577.2137451171875,9516825994,-0.01290103625298844,1540.1969168526787,1574.1905168805804,1696.7063273111978,16.67576381138383,-139.8336466471353,22.9763272262717
2022-09-04,1577.6416015625,1578.00927734375,1543.6988525390625,1556.8958740234375,8884144998,0.013340153730219573,1561.2103794642858,1571.2135620117188,1691.552559407552,16.43122209821422,-113.91095784505205,22.90753406420965
2022-09-05,1617.1832275390625,1621.661376953125,1559.7818603515625,1577.884033203125,13060541168,0.025063757153335864,1570.3740757533483,1570.8333740234375,1689.0700642903646,46.80915178571422,-71.8868367513021,23.292861397072496
2022-09-06,1561.74853515625,1680.5953369140625,1561.74853515625,1617.240234375,22946059125,-0.0342785476863805,1575.7897426060267,1563.6175624302455,1684.4833211263021,-14.04120744977672,-122.73478597005214,23.856412043065443
2022-09-07,1629.9063720703125,1651.0511474609375,1500.013671875,1560.90673828125,19560363854,0.04364200470163615,1586.6785191127233,1561.6780744280134,1679.6296630859374,43.22785295758922,-49.72329101562491,23.696771103373933
2022-09-08,1635.34765625,1655.0640869140625,1603.0638427734375,1629.80517578125,17621046717,0.0033384029125402837,1593.7029331752233,1557.3131190708705,1677.3737508138022,41.64472307477672,-42.02609456380219,23.592359860797863
2022-09-09,1719.08544921875,1735.809814453125,1632.8365478515625,1635.187744140625,20242323690,0.05120488762662756,1613.9693603515625,1572.4061628069196,1672.9518432617188,105.1160888671875,46.13360595703125,23.731041481643462
2022-09-10,1776.2037353515625,1784.497802734375,1710.2969970703125,1718.9613037109375,13130928217,0.03322597265817717,1645.3023681640625,1592.7496425083705,1669.4511637369792,130.9013671875,106.7525716145833,23.298236217202597
2022-09-11,1761.800048828125,1782.7298583984375,1730.164794921875,1775.97607421875,12464301922,-0.008109253593359123,1671.6107177734375,1616.4105486188616,1662.9362833658854,90.1893310546875,98.8637654622396,23.246134549385395
2022-09-12,1713.7652587890625,1778.1634521484375,1698.29345703125,1762.0848388671875,17688391310,-0.02726460932443109,1685.4081508091517,1627.89111328125,1654.0172403971353,28.35710797991078,59.74801839192719,23.596174403221568
2022-09-13,1580.7879638671875,1745.779052734375,1564.0318603515625,1713.9625244140625,23066821734,-0.07759364606085906,1688.1280691964287,1631.9589059012276,1642.1501057942708,-107.34010532924117,-61.36214192708326,23.861661133494934
2022-09-14,1634.7550048828125,1642.1572265625,1564.0318603515625,1574.858154296875,17897150206,0.03413932940354747,1688.8207310267858,1637.7496250697545,1633.1676676432292,-54.06572614397328,1.5873372395833485,23.607907330805602
2022-09-15,1471.6934814453125,1648.9456787109375,1466.139404296875,1635.0830078125,26946275878,-0.09974676508128455,1665.4415631975446,1629.5722481863838,1619.6194702148437,-193.7480817522321,-147.92598876953116,24.017110938444834
2022-09-16,1432.44775390625,1480.564208984375,1415.581298828125,1471.9283447265625,16764804299,-0.026667052639602784,1624.4933210100446,1619.2313406808037,1606.2677408854167,-192.0455671037946,-173.81998697916674,23.54254754366793
2022-09-17,1469.74169921875,1473.0604248046875,1415.0423583984375,1432.87646484375,10798098671,0.026035117309375133,1580.7130301339287,1613.0076991489955,1593.6922037760417,-110.97133091517867,-123.95050455729165,23.102635906689272
2022-09-18,1335.3291015625,1469.7054443359375,1331.4947509765625,1469.7054443359375,15762284723,-0.09145321094699688,1519.788609095982,1595.69966343471,1584.4369303385417,-184.4595075334821,-249.10782877604174,23.480885880665994
2022-09-19,1377.5413818359375,1388.272216796875,1287.4208984375,1335.270751953125,18712714223,0.031611892696747024,1471.756626674107,1578.5823887416295,1577.78818359375,-94.21524483816961,-200.2468017578126,23.65246903480298
2022-09-20,1324.38818359375,1381.9656982421875,1319.201416015625,1377.6190185546875,14722317220,-0.03858555462874502,1435.1280866350446,1561.6280779157366,1567.957157389323,-110.73990304129461,-243.5689737955729,23.41263035776282
2022-09-21,1252.6077880859375,1384.4769287109375,1229.4267578125,1324.215576171875,20643507800,-0.054198909652784066,1380.5356270926338,1534.67817905971,1555.6272216796874,-127.92783900669633,-303.0194335937499,23.750666714718474
2022-09-22,1327.68017578125,1336.1578369140625,1240.96826171875,1251.5673828125,18461527259,0.05993287636350053,1359.9622977120537,1512.7019304547991,1544.4575642903646,-32.28212193080367,-216.77738850911464,23.638954796076682
2022-09-23,1328.259521484375,1353.288330078125,1270.1983642578125,1327.481201171875,18771106339,0.00043635938360231386,1345.0782645089287,1484.7857927594866,1533.4975748697916,-16.81874302455367,-205.2380533854166,23.65558462773643
2022-09-24,1317.9932861328125,1346.2552490234375,1312.6402587890625,1328.24462890625,12098209717,-0.0077290884691642026,1323.3999197823662,1452.0564749581474,1520.8821166992188,-5.406633649553669,-202.88883056640634,23.21632332141228
2022-09-25,1294.216796875,1333.371337890625,1275.627685546875,1317.9384765625,11802651633,-0.018039916825051683,1317.5267333984375,1418.65767124721,1513.7632486979167,-23.3099365234375,-219.54645182291665,23.191590057919218
2022-09-26,1335.3201904296875,1335.5263671875,1282.04931640625,1294.3861083984375,16034549271,0.031759279939756135,1311.4951346261162,1391.6258806501116,1508.5607543945312,23.82505580357133,-173.24056396484366,23.498011560684926
2022-09-27,1330.127685546875,1396.8914794921875,1308.991455078125,1335.3370361328125,17870598937,-0.003888584116399585,1312.3150634765625,1373.7215750558037,1505.2134318033854,17.8126220703125,-175.08574625651045,23.60642268195228
2022-09-28,1337.410888671875,1351.9644775390625,1267.8692626953125,1329.5413818359375,18994979566,0.005475566897929385,1324.4297921316963,1352.482709612165,1498.0258829752604,12.981096540178669,-160.6149943033854,23.667440547881288
2022-09-29,1335.65234375,1348.107666015625,1293.193359375,1337.554443359375,13796915736,-0.0013148875463555587,1325.5686732700892,1342.7654854910713,1491.752998860677,10.08367047991078,-156.10065511067705,23.347710906811482
2022-09-30,1327.9786376953125,1368.743408203125,1320.3831787109375,1335.646484375,14250100093,-0.005745287005705868,1325.5285470145088,1335.3034057617188,1484.2294555664062,2.450090680803669,-156.25081787109366,23.38002976777675
2022-10-01,1311.6444091796875,1332.5164794921875,1306.1025390625,1328.1937255859375,6227961237,-0.012300068730000668,1324.6215645926338,1324.0107421875,1475.0783772786458,-12.977155412946331,-163.4339680989583,22.552314867070923
